Time, Average Temperature F, Average Temperature C, Number of Data Points Averaged
2020-07-25 13:45:00, 80.3273567333333, 26.8485315111111, 90
2020-07-25 14:00:00, 79.9806304333333, 26.6559057888889, 90
2020-07-25 14:15:00, 79.5828759111111, 26.4349310333333, 90
2020-07-25 14:30:00, 79.4049381888889, 26.3360768333333, 90
2020-07-25 14:45:00, 79.2544988555556, 26.2524993777778, 90
2020-07-25 15:00:00, 79.2069257111111, 26.2260698555556, 90
2020-07-25 15:15:00, 78.4928455333333, 25.8293586555556, 90
2020-07-25 15:30:00, 77.9497526888889, 25.5276403888889, 90
2020-07-25 15:45:00, 78.6110414777778, 25.895023, 90
2020-07-25 16:00:00, 78.0993216222222, 25.6107342666667, 90
2020-07-25 16:15:00, 77.6949745, 25.3860969333333, 90
2020-07-25 16:30:00, 77.9079671, 25.5044261555556, 90
2020-07-25 16:45:00, 76.7559337555556, 24.8644076666667, 90
2020-07-25 17:00:00, 76.7000296888889, 24.8333498, 90
2020-07-25 17:15:00, 76.1478170555555, 24.526565, 90
2020-07-25 17:30:00, 75.3271628111111, 24.0706460111111, 90
2020-07-25 17:45:00, 75.3259042666667, 24.0699468, 90
2020-07-25 18:00:00, 74.9410067444445, 23.8561148777778, 90
2020-07-25 18:15:00, 73.4852473888889, 23.0473596, 90
2020-07-25 18:30:00, 72.3164088444444, 22.3980048555556, 90
2020-07-25 18:45:00, 71.1379807666667, 21.7433226666667, 90
2020-07-25 19:00:00, 69.5127451333333, 20.8404139444444, 90
2020-07-25 19:15:00, 68.5688664, 20.3160368333333, 90
2020-07-25 19:30:00, 67.8611572444444, 19.9228651444444, 90
2020-07-25 19:45:00, 67.0816595666667, 19.4898108777778, 90
2020-07-25 20:00:00, 66.4568411222222, 19.1426895222222, 90
2020-07-25 20:15:00, 65.8682741888889, 18.8157079, 90
2020-07-25 20:30:00, 65.4694459333333, 18.5941366555556, 90
2020-07-25 20:45:00, 64.9829033555555, 18.3238352222222, 90
2020-07-25 21:00:00, 64.5324915333333, 18.0736064111111, 90
2020-07-25 21:15:00, 64.1568370333333, 17.8649094777778, 90
2020-07-25 21:30:00, 63.8095603444444, 17.6719780111111, 90
2020-07-25 21:45:00, 63.6108664222222, 17.5615923888889, 90
2020-07-25 22:00:00, 63.5024646444444, 17.5013692444444, 90
2020-07-25 22:15:00, 63.3604353222222, 17.4224640666667, 90
2020-07-25 22:30:00, 63.2086267, 17.3381259666667, 90
2020-07-25 22:45:00, 63.1283425888889, 17.2935237111111, 90
2020-07-25 23:00:00, 63.0066986777778, 17.2259436555556, 90
2020-07-25 23:15:00, 1e+06, 1e+06, 0
2020-07-25 23:30:00, 1e+06, 1e+06, 0
2020-07-25 23:45:00, 1e+06, 1e+06, 0
2020-07-26, 1e+06, 1e+06, 0
2020-07-26 00:15:00, 62.4990721777778, 16.9439289888889, 90
2020-07-26 00:30:00, 62.2870620444444, 16.8261455888889, 90
2020-07-26 00:45:00, 62.3248243444444, 16.8471246444444, 90
2020-07-26 01:00:00, 62.0792717555556, 16.7107065, 90
2020-07-26 01:15:00, 61.8936012, 16.6075562333333, 90
2020-07-26 01:30:00, 61.7805101222222, 16.5447278666667, 90
2020-07-26 01:45:00, 61.9843417444444, 16.6579676555556, 90
2020-07-26 02:00:00, 61.5323008888889, 16.4068338444444, 90
2020-07-26 02:15:00, 61.4313046222222, 16.3507248111111, 90
2020-07-26 02:30:00, 61.4155658888889, 16.3419810111111, 90
2020-07-26 02:45:00, 61.100042, 16.1666899555556, 90
2020-07-26 03:00:00, 60.7724024333333, 15.984668, 90
2020-07-26 03:15:00, 60.9361319444444, 16.0756288777778, 90
2020-07-26 03:30:00, 60.8938666888889, 16.0521481666667, 90
2020-07-26 03:45:00, 60.3758552222222, 15.7643639777778, 90
2020-07-26 04:00:00, 60.1574162333333, 15.6430090222222, 90
2020-07-26 04:15:00, 60.3427301222222, 15.7459612111111, 90
2020-07-26 04:30:00, 59.7412363, 15.4117979888889, 90
2020-07-26 04:45:00, 60.0470245444444, 15.5816802777778, 90
2020-07-26 05:00:00, 59.9508995777778, 15.5282775555556, 90
2020-07-26 05:15:00, 59.7191488333333, 15.3995271333333, 90
2020-07-26 05:30:00, 60.2238373, 15.6799096444444, 90
2020-07-26 05:45:00, 60.3693633111111, 15.7607574222222, 90
2020-07-26 06:00:00, 60.9682852222222, 16.0934918, 90
2020-07-26 06:15:00, 62.8243518444444, 17.1246399888889, 90
2020-07-26 06:30:00, 64.3927609333333, 17.9959783, 90
2020-07-26 06:45:00, 65.7765244333333, 18.7647357555556, 90
2020-07-26 07:00:00, 67.862671, 19.9237061111111, 90
2020-07-26 07:15:00, 70.7985723444444, 21.5547623666667, 90
2020-07-26 07:30:00, 72.3432377777778, 22.4129098777778, 90
2020-07-26 07:45:00, 73.5735892222222, 23.0964383777778, 90
2020-07-26 08:00:00, 73.5341922555556, 23.0745512333333, 90
2020-07-26 08:15:00, 76.0562578777778, 24.4756987777778, 90
2020-07-26 08:30:00, 76.5941172555556, 24.7745095555556, 90
2020-07-26 08:45:00, 77.5311894444444, 25.2951052111111, 90
2020-07-26 09:00:00, 77.7497648888889, 25.4165360666667, 90
2020-07-26 09:15:00, 78.9236998555556, 26.0687221666667, 90
2020-07-26 09:30:00, 77.4925407555556, 25.2736337555556, 90
2020-07-26 09:45:00, 77.3773791777778, 25.2096550888889, 90
2020-07-26 10:00:00, 77.8242649666667, 25.4579250111111, 90
2020-07-26 10:15:00, 79.2793441111111, 26.2663022777778, 90
2020-07-26 10:30:00, 82.0668069444445, 27.8148927, 90
2020-07-26 10:45:00, 79.7182678777778, 26.5101488555556, 90
2020-07-26 11:00:00, 79.9774138111111, 26.6541187333333, 90
2020-07-26 11:15:00, 80.4619562444445, 26.9233090333333, 90
2020-07-26 11:30:00, 81.2878371888889, 27.3821317888889, 90
2020-07-26 11:45:00, 81.6694788666667, 27.5941549, 90
2020-07-26 12:00:00, 81.4619647888889, 27.4788692888889, 90
2020-07-26 12:15:00, 81.6539390888889, 27.5855217444444, 90
2020-07-26 12:30:00, 82.4336353444444, 28.0186863222222, 90
2020-07-26 12:45:00, 82.0363995222222, 27.7979997111111, 90
2020-07-26 13:00:00, 82.3040393, 27.9466885111111, 90
2020-07-26 13:15:00, 81.6824431444444, 27.6013572888889, 90
2020-07-26 13:30:00, 82.0655328666667, 27.8141849666667, 90
2020-07-26 13:45:00, 81.1001405555556, 27.2778557888889, 90
2020-07-26 14:00:00, 80.9852239888889, 27.2140133333333, 90
2020-07-26 14:15:00, 81.4785731333333, 27.4880961111111, 90
2020-07-26 14:30:00, 81.5979504333333, 27.5544168888889, 90
2020-07-26 14:45:00, 81.9707550111111, 27.7615305777778, 90
2020-07-26 15:00:00, 81.2090681666667, 27.3383712444444, 90
2020-07-26 15:15:00, 80.8019453111111, 27.1121918555556, 90
2020-07-26 15:30:00, 81.2378318222222, 27.3543509777778, 90
2020-07-26 15:45:00, 80.3289346222222, 26.8494080777778, 90
2020-07-26 16:00:00, 80.0087965666667, 26.6715536333333, 90
2020-07-26 16:15:00, 79.8160717111111, 26.5644842777778, 90
2020-07-26 16:30:00, 80.2476763777778, 26.8042646888889, 90
2020-07-26 16:45:00, 79.8185410777778, 26.5658561777778, 90
2020-07-26 17:00:00, 79.3707159, 26.3170643777778, 90
2020-07-26 17:15:00, 78.9680371555555, 26.0933539666667, 90
2020-07-26 17:30:00, 79.4003460666667, 26.3335256333333, 90
2020-07-26 17:45:00, 78.3445424222222, 25.7469679777778, 90
2020-07-26 18:00:00, 77.4272476555556, 25.2373598222222, 90
2020-07-26 18:15:00, 76.2586040777778, 24.5881134, 90
2020-07-26 18:30:00, 75.0891067777778, 23.9383926333333, 90
2020-07-26 18:45:00, 74.6329856555556, 23.684992, 90
2020-07-26 19:00:00, 72.1233668333333, 22.2907593111111, 90
2020-07-26 19:15:00, 70.6217195, 21.4565108333333, 90
2020-07-26 19:30:00, 69.6795347888889, 20.9330749222222, 90
2020-07-26 19:45:00, 68.7605529555556, 20.4225293555556, 90
2020-07-26 20:00:00, 67.9804248444444, 19.9891249555556, 90
2020-07-26 20:15:00, 67.4137225555556, 19.6742903444444, 90
2020-07-26 20:30:00, 66.7406386222222, 19.3003547444444, 90
2020-07-26 20:45:00, 66.3241921, 19.0689955555556, 90
2020-07-26 21:00:00, 66.0712388, 18.9284661111111, 90
2020-07-26 21:15:00, 65.7435283222222, 18.7464045555556, 90
2020-07-26 21:30:00, 65.4302917666667, 18.5723843333333, 90
2020-07-26 21:45:00, 65.1980203111111, 18.4433446, 90
2020-07-26 22:00:00, 65.0480271555556, 18.3600151333333, 90
2020-07-26 22:15:00, 64.8907206666667, 18.2726225888889, 90
2020-07-26 22:30:00, 64.6228181555555, 18.1237878777778, 90
2020-07-26 22:45:00, 64.5968599222222, 18.1093666666667, 90
2020-07-26 23:00:00, 64.4135886777778, 18.0075492333333, 90
2020-07-26 23:15:00, 1e+06, 1e+06, 0
2020-07-26 23:30:00, 1e+06, 1e+06, 0
2020-07-26 23:45:00, 1e+06, 1e+06, 0
2020-07-27, 1e+06, 1e+06, 0
2020-07-27 00:15:00, 64.2180344444444, 17.8989080333333, 90
2020-07-27 00:30:00, 64.0774311666667, 17.8207951555556, 90
2020-07-27 00:45:00, 64.0077060444444, 17.7820589777778, 90
2020-07-27 01:00:00, 63.8175842333333, 17.6764357, 90
2020-07-27 01:15:00, 63.5249016, 17.5138342333333, 90
2020-07-27 01:30:00, 63.3619369888889, 17.4232983333333, 90
2020-07-27 01:45:00, 63.0165998777778, 17.2314443777778, 90
2020-07-27 02:00:00, 62.9550525444444, 17.1972514555556, 90
2020-07-27 02:15:00, 62.9944375888889, 17.2191320111111, 90
2020-07-27 02:30:00, 62.8161289333333, 17.1200716555556, 90
2020-07-27 02:45:00, 62.7990005888889, 17.1105558888889, 90
2020-07-27 03:00:00, 62.5733544, 16.9851968555556, 90
2020-07-27 03:15:00, 62.3673578, 16.8707543333333, 90
2020-07-27 03:30:00, 62.2322984444444, 16.7957213888889, 90
2020-07-27 03:45:00, 61.9680970222222, 16.6489428, 90
2020-07-27 04:00:00, 61.6833355222222, 16.4907419444444, 90
2020-07-27 04:15:00, 61.6108743222222, 16.4504857, 90
2020-07-27 04:30:00, 61.7050956333333, 16.5028308888889, 90
2020-07-27 04:45:00, 61.6677872444444, 16.4821040333333, 90
2020-07-27 05:00:00, 61.5969339111111, 16.4427410666667, 90
2020-07-27 05:15:00, 61.5649629666667, 16.4249794333333, 90
2020-07-27 05:30:00, 61.4650006333333, 16.3694448111111, 90
2020-07-27 05:45:00, 61.7013803444444, 16.5007668555556, 90
2020-07-27 06:00:00, 62.3318647111111, 16.8510359111111, 90
2020-07-27 06:15:00, 64.6342353777778, 18.1301307111111, 90
2020-07-27 06:30:00, 66.2147735444444, 19.0082075444444, 90
2020-07-27 06:45:00, 67.8989507666667, 19.9438615444444, 90
2020-07-27 07:00:00, 69.8392316333333, 21.0217953888889, 90
2020-07-27 07:15:00, 69.7584395555556, 20.9769108777778, 90
2020-07-27 07:30:00, 70.1211236, 21.1784019666667, 90
2020-07-27 07:45:00, 70.7882675, 21.5490375444444, 90
2020-07-27 08:00:00, 71.8802028555556, 22.1556682555556, 90
2020-07-27 08:15:00, 73.9362994777778, 23.2979441111111, 90
2020-07-27 08:30:00, 76.1347017666667, 24.5192788111111, 90
2020-07-27 08:45:00, 76.9473370444444, 24.9707427222222, 90
2020-07-27 09:00:00, 77.3990944, 25.2217191555556, 90
2020-07-27 09:15:00, 77.9320845777778, 25.5178247555556, 90
2020-07-27 09:30:00, 78.1369278555556, 25.6316266222222, 90
2020-07-27 09:45:00, 77.6613689333333, 25.3674271888889, 90
2020-07-27 10:00:00, 78.0900885111111, 25.6056047444444, 90
2020-07-27 10:15:00, 79.7470331666667, 26.5261295, 90
2020-07-27 10:30:00, 80.6852319888889, 27.0473511, 90
2020-07-27 10:45:00, 80.5853577111111, 26.9918653555556, 90
2020-07-27 11:00:00, 80.4086601444444, 26.8937001, 90
2020-07-27 11:15:00, 79.3321190222222, 26.2956217, 90
2020-07-27 11:30:00, 78.6323974666667, 25.9068874666667, 90
2020-07-27 11:45:00, 78.1757358111111, 25.6531865333333, 90
2020-07-27 12:00:00, 78.5827195888889, 25.8792886111111, 90
2020-07-27 12:15:00, 78.7513927222222, 25.9729959555556, 90
2020-07-27 12:30:00, 78.1099044666667, 25.6166136, 90
2020-07-27 12:45:00, 77.8569351777778, 25.4760751222222, 90
2020-07-27 13:00:00, 78.9603547888889, 26.0890860222222, 90
2020-07-27 13:15:00, 79.3455950222222, 26.3031083888889, 90
2020-07-27 13:30:00, 79.4643365444444, 26.3690759, 90
2020-07-27 13:45:00, 79.5667993, 26.4259996555556, 90
2020-07-27 14:00:00, 78.9092878888889, 26.0607155, 90
2020-07-27 14:15:00, 79.6283656111111, 26.4602031, 90
2020-07-27 14:30:00, 79.7497660222222, 26.5276478555556, 90
2020-07-27 14:45:00, 80.1241341777778, 26.7356300888889, 90
2020-07-27 15:00:00, 81.0221352222222, 27.2345195666667, 90
2020-07-27 15:15:00, 81.3547324444445, 27.4192958222222, 90
2020-07-27 15:30:00, 80.9067264222222, 27.1704034888889, 90
2020-07-27 15:45:00, 80.3977284888889, 26.8876269, 90
2020-07-27 16:00:00, 80.3521003777778, 26.8622780222222, 90
2020-07-27 16:15:00, 80.3094898444444, 26.8386055, 90
2020-07-27 16:30:00, 79.4346602888889, 26.3525890444444, 90
2020-07-27 16:45:00, 77.1166632333333, 25.0648129333333, 90
2020-07-27 17:00:00, 76.1276862333333, 24.5153811888889, 90
2020-07-27 17:15:00, 75.9792993444444, 24.4329440888889, 90
2020-07-27 17:30:00, 76.1147595888889, 24.5081997444444, 90
2020-07-27 17:45:00, 73.8567857555555, 23.2537698111111, 90
2020-07-27 18:00:00, 72.8775230444444, 22.7097350777778, 90
2020-07-27 18:15:00, 71.6937565888889, 22.0520869444444, 90
2020-07-27 18:30:00, 69.1781887444444, 20.6545493, 90
2020-07-27 18:45:00, 67.0398201555556, 19.4665667777778, 90
2020-07-27 19:00:00, 65.1799996666667, 18.4333331, 90
2020-07-27 19:15:00, 63.8557096444444, 17.6976164444444, 90
2020-07-27 19:30:00, 63.3528720777778, 17.4182622888889, 90
2020-07-27 19:45:00, 63.1619335888889, 17.3121853666667, 90
2020-07-27 20:00:00, 63.0797134777778, 17.2665075222222, 90
2020-07-27 20:15:00, 62.8898878111111, 17.1610487444444, 90
2020-07-27 20:30:00, 62.7126528111111, 17.0625848777778, 90
2020-07-27 20:45:00, 62.6172861666667, 17.0096033888889, 90
2020-07-27 21:00:00, 62.4961538777778, 16.9423077444444, 90
2020-07-27 21:15:00, 62.3718339, 16.8732410777778, 90
2020-07-27 21:30:00, 62.3388762333333, 16.8549312444444, 90
2020-07-27 21:45:00, 62.3874176444444, 16.8818987111111, 90
2020-07-27 22:00:00, 62.3550636222222, 16.8639242444444, 90
2020-07-27 22:15:00, 62.1802889888889, 16.7668271777778, 90
2020-07-27 22:30:00, 62.0924837, 16.7180465222222, 90
2020-07-27 22:45:00, 61.9776129444444, 16.6542293777778, 90
2020-07-27 23:00:00, 62.0542029222222, 16.6967794, 90
2020-07-27 23:15:00, 1e+06, 1e+06, 0
2020-07-27 23:30:00, 1e+06, 1e+06, 0
2020-07-27 23:45:00, 1e+06, 1e+06, 0
2020-07-28, 1e+06, 1e+06, 0
2020-07-28 00:15:00, 61.3788102222222, 16.3215611777778, 90
2020-07-28 00:30:00, 60.9985747888889, 16.1103193111111, 90
2020-07-28 00:45:00, 60.825958, 16.0144211444444, 90
2020-07-28 01:00:00, 60.7327561666667, 15.9626423555556, 90
2020-07-28 01:15:00, 60.8978709, 16.0543726555556, 90
2020-07-28 01:30:00, 60.8476203111111, 16.0264557444444, 90
2020-07-28 01:45:00, 60.6666059333333, 15.9258921, 90
2020-07-28 02:00:00, 60.3833627, 15.7685348777778, 90
2020-07-28 02:15:00, 60.1702023777778, 15.6501124222222, 90
2020-07-28 02:30:00, 60.2452545666667, 15.6918080777778, 90
2020-07-28 02:45:00, 60.1124855555556, 15.6180475333333, 90
2020-07-28 03:00:00, 60.2172446888889, 15.6762469888889, 90
2020-07-28 03:15:00, 60.1210945555556, 15.6228303333333, 90
2020-07-28 03:30:00, 59.9211812666667, 15.5117673444444, 90
2020-07-28 03:45:00, 59.7507662444444, 15.4170923555556, 90
2020-07-28 04:00:00, 59.5735925, 15.3186624777778, 90
2020-07-28 04:15:00, 59.5067683333333, 15.2815379111111, 90
2020-07-28 04:30:00, 59.4669422444444, 15.2594123666667, 90
2020-07-28 04:45:00, 59.4465780555556, 15.2480988888889, 90
2020-07-28 05:00:00, 59.4065227555556, 15.2258459, 90
2020-07-28 05:15:00, 59.4702380666667, 15.2612434111111, 90
2020-07-28 05:30:00, 59.4580086, 15.2544492111111, 90
2020-07-28 05:45:00, 59.3773543777778, 15.2096413333333, 90
2020-07-28 06:00:00, 59.9539991, 15.5299994777778, 90
2020-07-28 06:15:00, 61.1854102444444, 16.2141167444444, 90
2020-07-28 06:30:00, 62.8243250555556, 17.1246250444444, 90
2020-07-28 06:45:00, 63.8691858222222, 17.7051032444444, 90
2020-07-28 07:00:00, 65.1004935, 18.3891629777778, 90
2020-07-28 07:15:00, 66.5059099, 19.1699498888889, 90
2020-07-28 07:30:00, 67.4400364222222, 19.6889091777778, 90
2020-07-28 07:45:00, 69.8182421888889, 21.0101345222222, 90
2020-07-28 08:00:00, 71.2632895555556, 21.8129386222222, 90
2020-07-28 08:15:00, 72.6892683888889, 22.6051490666667, 90
2020-07-28 08:30:00, 73.8027872111111, 23.2237707222222, 90
2020-07-28 08:45:00, 75.5420901111111, 24.1900501111111, 90
2020-07-28 09:00:00, 74.7081186222222, 23.7267325222222, 90
2020-07-28 09:15:00, 76.3812906222222, 24.6562725888889, 90
2020-07-28 09:30:00, 76.7211377888889, 24.8450765888889, 90
2020-07-28 09:45:00, 77.4457544, 25.2476412555556, 90
2020-07-28 10:00:00, 78.4363313444444, 25.7979618555556, 90
2020-07-28 10:15:00, 78.7823983111111, 25.9902212555556, 90
2020-07-28 10:30:00, 79.0683143, 26.1490635111111, 90
2020-07-28 10:45:00, 79.7524518555555, 26.5291399222222, 90
2020-07-28 11:00:00, 80.6370343111111, 27.0205746333333, 90
2020-07-28 11:15:00, 80.0264889222222, 26.6813827444444, 90
2020-07-28 11:30:00, 79.3945755, 26.3303197222222, 90
2020-07-28 11:45:00, 80.8169415888889, 27.1205231111111, 90
2020-07-28 12:00:00, 81.8886639777778, 27.7159243888889, 90
2020-07-28 12:15:00, 83.2764431555556, 28.4869128333333, 90
2020-07-28 12:30:00, 83.1312386555555, 28.4062436888889, 90
2020-07-28 12:45:00, 82.8324474666667, 28.2402485444444, 90
2020-07-28 13:00:00, 84.0469692333333, 28.9149829111111, 90
2020-07-28 13:15:00, 83.3190751444444, 28.5105973222222, 90
2020-07-28 13:30:00, 81.5312704333333, 27.5173724666667, 90
2020-07-28 13:45:00, 81.9973358444445, 27.7762976888889, 90
2020-07-28 14:00:00, 81.1380452888889, 27.2989140111111, 90
2020-07-28 14:15:00, 80.5737505444445, 26.9854169777778, 90
2020-07-28 14:30:00, 79.3944313666667, 26.3302396888889, 90
2020-07-28 14:45:00, 79.7245906333333, 26.5136614666667, 90
2020-07-28 15:00:00, 79.4587340777778, 26.3659634111111, 90
2020-07-28 15:15:00, 79.1616214444444, 26.2009007888889, 90
2020-07-28 15:30:00, 79.5696683222222, 26.4275935222222, 90
2020-07-28 15:45:00, 78.7629088666667, 25.9793938111111, 90
2020-07-28 16:00:00, 79.0486063666667, 26.1381146, 90
2020-07-28 16:15:00, 77.8332878444444, 25.4629377, 90
2020-07-28 16:30:00, 77.4475177666667, 25.2486210111111, 90
2020-07-28 16:45:00, 77.2092077777778, 25.1162265888889, 90
2020-07-28 17:00:00, 78.5528527222222, 25.8626959333333, 90
2020-07-28 17:15:00, 77.5358913444445, 25.2977174222222, 90
2020-07-28 17:30:00, 77.5648545777778, 25.3138080555556, 90
2020-07-28 17:45:00, 75.0828529888889, 23.9349182777778, 90
2020-07-28 18:00:00, 74.2252543444445, 23.4584746222222, 90
2020-07-28 18:15:00, 72.9247412777778, 22.7359673666667, 90
2020-07-28 18:30:00, 72.1096334333333, 22.2831296888889, 90
2020-07-28 18:45:00, 70.8435697111111, 21.5797609, 90
2020-07-28 19:00:00, 69.2155656333333, 20.6753142666667, 90
2020-07-28 19:15:00, 67.9817847333333, 19.9898803888889, 90
2020-07-28 19:30:00, 66.9710925, 19.4283846555556, 90
2020-07-28 19:45:00, 66.3633447444444, 19.0907471111111, 90
2020-07-28 20:00:00, 65.9971155222222, 18.8872864444444, 90
2020-07-28 20:15:00, 65.5384386666667, 18.6324659222222, 90
2020-07-28 20:30:00, 65.1567140333333, 18.4203967, 90
2020-07-28 20:45:00, 64.7635780666667, 18.2019877777778, 90
2020-07-28 21:00:00, 64.3650751666667, 17.9805973, 90
2020-07-28 21:15:00, 64.0806830555556, 17.8226016888889, 90
2020-07-28 21:30:00, 63.7926490444444, 17.6625828111111, 90
2020-07-28 21:45:00, 63.5538818777778, 17.5299343555556, 90
2020-07-28 22:00:00, 63.3403250555556, 17.4112916555556, 90
2020-07-28 22:15:00, 63.1874652333333, 17.3263695555556, 90
2020-07-28 22:30:00, 62.9870780555556, 17.2150433666667, 90
2020-07-28 22:45:00, 62.8282005555556, 17.1267780555556, 90
2020-07-28 23:00:00, 62.4166205333333, 16.8981225333333, 90
2020-07-28 23:15:00, 1e+06, 1e+06, 0
2020-07-28 23:30:00, 1e+06, 1e+06, 0
2020-07-28 23:45:00, 1e+06, 1e+06, 0
2020-07-29, 1e+06, 1e+06, 0
2020-07-29 00:15:00, 61.9782923, 16.6546068666667, 90
2020-07-29 00:30:00, 61.8833804444444, 16.601878, 90
2020-07-29 00:45:00, 61.6297823666667, 16.4609901666667, 90
2020-07-29 01:00:00, 61.5141084, 16.3967269555556, 90
2020-07-29 01:15:00, 61.2706037222222, 16.2614465555556, 90
2020-07-29 01:30:00, 61.3002586222222, 16.2779214888889, 90
2020-07-29 01:45:00, 61.2103387666667, 16.2279659888889, 90
2020-07-29 02:00:00, 61.0367317111111, 16.1315176, 90
2020-07-29 02:15:00, 60.8132239222222, 16.0073466111111, 90
2020-07-29 02:30:00, 60.3551869222222, 15.7528816333333, 90
2020-07-29 02:45:00, 60.5016890333333, 15.8342716777778, 90
2020-07-29 03:00:00, 60.4163644777778, 15.7868691555556, 90
2020-07-29 03:15:00, 60.0234672666667, 15.5685929555556, 90
2020-07-29 03:30:00, 59.4193471444444, 15.2329706555556, 90
2020-07-29 03:45:00, 59.6274310444444, 15.3485728444444, 90
2020-07-29 04:00:00, 59.9343084, 15.5190602111111, 90
2020-07-29 04:15:00, 59.9909144444444, 15.5505080111111, 90
2020-07-29 04:30:00, 59.9914803888889, 15.5508224555556, 90
2020-07-29 04:45:00, 59.9352781666667, 15.5195989555556, 90
2020-07-29 05:00:00, 60.0670463222222, 15.5928035222222, 90
2020-07-29 05:15:00, 59.8964605222222, 15.4980336, 90
2020-07-29 05:30:00, 59.8224821, 15.4569344555556, 90
2020-07-29 05:45:00, 60.0483475222222, 15.5824153333333, 90
2020-07-29 06:00:00, 60.3878187888889, 15.7710104222222, 90
2020-07-29 06:15:00, 61.3212737333333, 16.2895965222222, 90
2020-07-29 06:30:00, 62.1912974777778, 16.7729430777778, 90
2020-07-29 06:45:00, 63.5039073, 17.5021707222222, 90
2020-07-29 07:00:00, 64.8651382555556, 18.2584101888889, 90
2020-07-29 07:15:00, 66.4220211333333, 19.1233450111111, 90
2020-07-29 07:30:00, 69.0204609333333, 20.5669227888889, 90
2020-07-29 07:45:00, 69.4183117, 20.787951, 90
2020-07-29 08:00:00, 71.2370924555556, 21.7983847, 90
2020-07-29 08:15:00, 72.7870140333333, 22.6594522333333, 90
2020-07-29 08:30:00, 72.6571290888889, 22.5872939222222, 90
2020-07-29 08:45:00, 73.2689551444444, 22.9271973333333, 90
2020-07-29 09:00:00, 75.8086309555556, 24.3381283333333, 90
2020-07-29 09:15:00, 75.3695071888889, 24.0941707, 90
2020-07-29 09:30:00, 76.5334531666667, 24.7408073222222, 90
2020-07-29 09:45:00, 78.3792618444444, 25.7662564888889, 90
2020-07-29 10:00:00, 78.1206769444444, 25.6225982888889, 90
2020-07-29 10:15:00, 78.5956890444444, 25.8864938333333, 90
2020-07-29 10:30:00, 79.5187368222222, 26.3992982333333, 90
2020-07-29 10:45:00, 80.1242857333333, 26.7357143333333, 90
2020-07-29 11:00:00, 80.9982467777778, 27.2212482222222, 90
2020-07-29 11:15:00, 82.1456383222222, 27.8586879555556, 90
2020-07-29 11:30:00, 82.7030920222222, 28.1683845333333, 90
2020-07-29 11:45:00, 83.0601406, 28.3667447555556, 90
2020-07-29 12:00:00, 83.0238176777778, 28.3465653888889, 90
2020-07-29 12:15:00, 82.1809695555555, 27.8783164666667, 90
2020-07-29 12:30:00, 81.0006425, 27.2225791555556, 90
2020-07-29 12:45:00, 80.7836615444444, 27.1020341777778, 90
2020-07-29 13:00:00, 80.4741781888889, 26.9300989555556, 90
2020-07-29 13:15:00, 79.9452189, 26.6362327555556, 90
2020-07-29 13:30:00, 79.9503699555556, 26.6390943555556, 90
2020-07-29 13:45:00, 80.4151655333333, 26.8973141444444, 90
2020-07-29 14:00:00, 82.4318933888889, 28.0177185222222, 90
2020-07-29 14:15:00, 83.1438505111111, 28.4132502777778, 90
2020-07-29 14:30:00, 81.6033200888889, 27.5574000444444, 90
2020-07-29 14:45:00, 82.8299735, 28.2388741888889, 90
2020-07-29 15:00:00, 79.6665339444444, 26.4814077333333, 90
2020-07-29 15:15:00, 78.9467913555556, 26.0815507555556, 90
2020-07-29 15:30:00, 78.6473367222222, 25.9151870333333, 90
2020-07-29 15:45:00, 78.3857778777778, 25.7698765777778, 90
2020-07-29 16:00:00, 77.9784052666667, 25.5435585111111, 90
2020-07-29 16:15:00, 78.2096403222222, 25.6720223333333, 90
2020-07-29 16:30:00, 77.7207235333333, 25.4004020555556, 90
2020-07-29 16:45:00, 76.7003690222222, 24.8335383666667, 90
2020-07-29 17:00:00, 77.0948829444444, 25.0527127444444, 90
2020-07-29 17:15:00, 77.4863530666667, 25.2701961777778, 90
2020-07-29 17:30:00, 77.2476524777778, 25.1375846888889, 90
2020-07-29 17:45:00, 76.1347996111111, 24.5193331444444, 90
2020-07-29 18:00:00, 75.6789891666667, 24.2661050666667, 90
2020-07-29 18:15:00, 75.8024836222222, 24.3347131111111, 90
2020-07-29 18:30:00, 75.0127712555555, 23.8959840555556, 90
2020-07-29 18:45:00, 72.0405308666667, 22.2447393444444, 90
2020-07-29 19:00:00, 69.5190544888889, 20.8439191888889, 90
2020-07-29 19:15:00, 67.6141291555556, 19.7856273222222, 90
2020-07-29 19:30:00, 66.6950578444444, 19.2750321555556, 90
2020-07-29 19:45:00, 66.0297974444444, 18.905443, 90
2020-07-29 20:00:00, 65.6491719, 18.6939843888889, 90
2020-07-29 20:15:00, 65.4316999333333, 18.5731666444444, 90
2020-07-29 20:30:00, 65.2413793666667, 18.4674329888889, 90
2020-07-29 20:45:00, 65.2020545555555, 18.4455859333333, 90
2020-07-29 21:00:00, 65.0679420333333, 18.3710789333333, 90
2020-07-29 21:15:00, 65.1231225444444, 18.4017347555556, 90
2020-07-29 21:30:00, 64.9851909333333, 18.3251061333333, 90
2020-07-29 21:45:00, 64.7796007555556, 18.2108892777778, 90
2020-07-29 22:00:00, 64.1849897444445, 17.8805498444444, 90
2020-07-29 22:15:00, 63.9289562111111, 17.738309, 90
2020-07-29 22:30:00, 63.6399398444444, 17.5777444, 90
