Time, Average Temperature F, Average Temperature C, Number of Data Points Averaged
2019-02-20 22:45:00, 49.6491298666667, 9.80507215555556, 90
2019-02-20 23:00:00, 49.6336729666667, 9.79648502222222, 90
2019-02-20 23:15:00, 49.7437695666667, 9.85764971111111, 90
2019-02-20 23:30:00, 49.4553964111111, 9.69744244444444, 90
2019-02-20 23:45:00, 49.0366465444444, 9.4648036, 90
2019-02-21, 48.6062388333333, 9.22568824444445, 90
2019-02-21 00:15:00, 48.5684474444444, 9.20469298888889, 90
2019-02-21 00:30:00, 48.6433801333333, 9.2463223, 90
2019-02-21 00:45:00, 48.3942702888889, 9.10792791111111, 90
2019-02-21 01:00:00, 47.9283568888889, 8.84908716666667, 90
2019-02-21 01:15:00, 47.9059149444444, 8.8366194, 90
2019-02-21 01:30:00, 47.3310092111111, 8.51722734444444, 90
2019-02-21 01:45:00, 46.7020431777778, 8.16780176666667, 90
2019-02-21 02:00:00, 46.5521347888889, 8.08451934444444, 90
2019-02-21 02:15:00, 46.5482961222222, 8.08238675555556, 90
2019-02-21 02:30:00, 46.2611348777778, 7.92285268888889, 90
2019-02-21 02:45:00, 46.3575567222222, 7.9764204, 90
2019-02-21 03:00:00, 46.6234652777778, 8.12414735555556, 90
2019-02-21 03:15:00, 46.3471890111111, 7.97066055555556, 90
2019-02-21 03:30:00, 46.0619173888889, 7.81217635555556, 90
2019-02-21 03:45:00, 46.1587417111111, 7.86596757777778, 90
2019-02-21 04:00:00, 45.7537215888889, 7.64095645555556, 90
2019-02-21 04:15:00, 45.5631259111111, 7.53507, 90
2019-02-21 04:30:00, 45.5445974333333, 7.52477645555556, 90
2019-02-21 04:45:00, 44.9127573777778, 7.17375401111111, 90
2019-02-21 05:00:00, 44.8200979555556, 7.12227667777778, 90
2019-02-21 05:15:00, 44.8082899333333, 7.11571665555556, 90
2019-02-21 05:30:00, 44.9539064222222, 7.19661474444444, 90
2019-02-21 05:45:00, 44.8338646777778, 7.1299248, 90
2019-02-21 06:00:00, 44.6316196777778, 7.01756645555556, 90
2019-02-21 06:15:00, 44.5859578777778, 6.99219881111111, 90
2019-02-21 06:30:00, 44.2070525333333, 6.78169583333333, 90
2019-02-21 06:45:00, 44.3741744222222, 6.87454132222222, 90
2019-02-21 07:00:00, 44.6755690666667, 7.04198281111111, 90
2019-02-21 07:15:00, 45.0502126555556, 7.2501181, 90
2019-02-21 07:30:00, 45.3138141333333, 7.39656338888889, 90
2019-02-21 07:45:00, 46.6141810777778, 8.11898952222222, 90
2019-02-21 08:00:00, 47.2327630222222, 8.46264617777778, 90
2019-02-21 08:15:00, 47.7144949555556, 8.73027494444444, 90
2019-02-21 08:30:00, 49.0038694555556, 9.44659415555556, 90
2019-02-21 08:45:00, 50.2136781, 10.1187100333333, 90
2019-02-21 09:00:00, 50.3120388444444, 10.1733549, 90
2019-02-21 09:15:00, 52.6249343222222, 11.4582969111111, 90
2019-02-21 09:30:00, 52.9424282333333, 11.6346823777778, 90
2019-02-21 09:45:00, 53.2914040777778, 11.8285578222222, 90
2019-02-21 10:00:00, 53.9042349333333, 12.1690194111111, 90
2019-02-21 10:15:00, 54.1696906333333, 12.3164946888889, 90
2019-02-21 10:30:00, 55.3777439222222, 12.9876355888889, 90
2019-02-21 10:45:00, 55.3260940666667, 12.9589411888889, 90
2019-02-21 11:00:00, 55.5181085777778, 13.0656158888889, 90
2019-02-21 11:15:00, 56.7819793333333, 13.7677662555556, 90
2019-02-21 11:30:00, 57.2342655222222, 14.0190364666667, 90
2019-02-21 11:45:00, 57.3825293, 14.1014051444444, 90
2019-02-21 12:00:00, 57.8551822222222, 14.3639900888889, 90
2019-02-21 12:15:00, 57.8609192555556, 14.3671773888889, 90
2019-02-21 12:30:00, 58.2159704888889, 14.5644279555556, 90
2019-02-21 12:45:00, 58.8915650111111, 14.9397583333333, 90
2019-02-21 13:00:00, 58.6210334777778, 14.7894630111111, 90
2019-02-21 13:15:00, 58.7441887444444, 14.8578826777778, 90
2019-02-21 13:30:00, 59.2249730333333, 15.1249850666667, 90
2019-02-21 13:45:00, 58.8120252777778, 14.8955695888889, 90
2019-02-21 14:00:00, 55.9796922, 13.3220512, 90
2019-02-21 14:15:00, 50.0293019555556, 10.0162789, 90
2019-02-21 14:30:00, 51.1520378, 10.6400210111111, 90
2019-02-21 14:45:00, 53.7537547888889, 12.0854193555556, 90
2019-02-21 15:00:00, 53.9541848777778, 12.1967693666667, 90
2019-02-21 15:15:00, 54.3116485333333, 12.3953602777778, 90
2019-02-21 15:30:00, 55.4726762777778, 13.0403757444444, 90
2019-02-21 15:45:00, 56.0141295444444, 13.3411831, 90
2019-02-21 16:00:00, 55.2056519111111, 12.8920288222222, 90
2019-02-21 16:15:00, 56.2010066222222, 13.4450037, 90
2019-02-21 16:30:00, 54.4798359111111, 12.4887977222222, 90
2019-02-21 16:45:00, 51.8265938666667, 11.0147742666667, 90
2019-02-21 17:00:00, 50.7082571444444, 10.3934762, 90
2019-02-21 17:15:00, 50.1294068888889, 10.0718926555556, 90
2019-02-21 17:30:00, 49.3916656111111, 9.6620365, 90
2019-02-21 17:45:00, 48.7322191888889, 9.29567731111111, 90
2019-02-21 18:00:00, 48.2568369, 9.03157607777778, 90
2019-02-21 18:15:00, 47.9377828666667, 8.85432385555556, 90
2019-02-21 18:30:00, 47.5930821, 8.66282338888889, 90
2019-02-21 18:45:00, 47.3062935333333, 8.5034964, 90
2019-02-21 19:00:00, 47.1332783111111, 8.4073768, 90
2019-02-21 19:15:00, 47.3181895444444, 8.51010527777778, 90
2019-02-21 19:30:00, 47.2905543444444, 8.49475241111111, 90
2019-02-21 19:45:00, 46.7766014888889, 8.20922303333333, 90
2019-02-21 20:00:00, 46.3757063, 7.98650346666667, 90
2019-02-21 20:15:00, 45.9736417888889, 7.76313426666667, 90
2019-02-21 20:30:00, 46.1648707666667, 7.86937273333333, 90
2019-02-21 20:45:00, 45.7344712777778, 7.63026176666667, 90
2019-02-21 21:00:00, 45.2739385777778, 7.37441026666667, 90
2019-02-21 21:15:00, 44.8122468444444, 7.11791487777778, 90
2019-02-21 21:30:00, 44.6321320222222, 7.01785115555556, 90
2019-02-21 21:45:00, 44.0284974, 6.68249856666667, 90
2019-02-21 22:00:00, 43.5887966444444, 6.43822041111111, 90
2019-02-21 22:15:00, 43.0272932777778, 6.12627401111111, 90
2019-02-21 22:30:00, 42.8935957666667, 6.05199764444444, 90
2019-02-21 22:45:00, 42.2897579111111, 5.71653215555556, 90
2019-02-21 23:00:00, 42.4939318777778, 5.82996215555556, 90
2019-02-21 23:15:00, 42.0520812666667, 5.58448961111111, 90
2019-02-21 23:30:00, 42.3666266666667, 5.75923706666667, 90
2019-02-21 23:45:00, 41.7602655333333, 5.42236973333333, 90
2019-02-22, 41.4643567222222, 5.25797595555556, 90
2019-02-22 00:15:00, 41.9183282333333, 5.51018237777778, 90
2019-02-22 00:30:00, 41.8969009222222, 5.49827826666667, 90
2019-02-22 00:45:00, 43.3049240888889, 6.28051341111111, 90
2019-02-22 01:00:00, 46.1963592, 7.88686618888889, 90
2019-02-22 01:15:00, 46.2750889666667, 7.930605, 90
2019-02-22 01:30:00, 46.1475252777778, 7.85973631111111, 90
2019-02-22 01:45:00, 44.5246949888889, 6.95816393333333, 90
2019-02-22 02:00:00, 44.7132878777778, 7.06293777777778, 90
2019-02-22 02:15:00, 44.5567124444444, 6.9759514, 90
2019-02-22 02:30:00, 44.5090184666667, 6.94945473333333, 90
2019-02-22 02:45:00, 44.2055972, 6.78088735555556, 90
2019-02-22 03:00:00, 43.0946019111111, 6.16366767777778, 90
2019-02-22 03:15:00, 42.3840564111111, 5.76892023333333, 90
2019-02-22 03:30:00, 42.3093829333333, 5.72743492222222, 90
2019-02-22 03:45:00, 42.2839174111111, 5.71328744444444, 90
2019-02-22 04:00:00, 43.3738495444444, 6.31880533333333, 90
2019-02-22 04:15:00, 44.7249775333333, 7.06943197777778, 90
2019-02-22 04:30:00, 45.9146902333333, 7.73038344444444, 90
2019-02-22 04:45:00, 47.0506157333333, 8.36145317777778, 90
2019-02-22 05:00:00, 46.8135208222222, 8.22973378888889, 90
2019-02-22 05:15:00, 44.9391843666667, 7.18843575555556, 90
2019-02-22 05:30:00, 45.9509847111111, 7.75054703333333, 90
2019-02-22 05:45:00, 45.6304633222222, 7.57247967777778, 90
2019-02-22 06:00:00, 44.8940187, 7.16334375555556, 90
2019-02-22 06:15:00, 43.9378688444444, 6.63214937777778, 90
2019-02-22 06:30:00, 43.1369388444444, 6.18718823333333, 90
2019-02-22 06:45:00, 44.9643834888889, 7.20243527777778, 90
2019-02-22 07:00:00, 42.9675513555556, 6.09308405555556, 90
2019-02-22 07:15:00, 45.4804815444444, 7.48915638888889, 90
2019-02-22 07:30:00, 46.8885716333333, 8.27142867777778, 90
2019-02-22 07:45:00, 47.9896945777778, 8.88316362222222, 90
2019-02-22 08:00:00, 49.2402009222222, 9.57788938888889, 90
2019-02-22 08:15:00, 51.2683119888889, 10.7046177444444, 90
2019-02-22 08:30:00, 53.3814317444444, 11.8785732, 90
2019-02-22 08:45:00, 54.1884533777778, 12.3269185777778, 90
2019-02-22 09:00:00, 55.5131845333333, 13.0628803111111, 90
2019-02-22 09:15:00, 57.7489803, 14.3049890555556, 90
2019-02-22 09:30:00, 58.5198900333333, 14.7332722555556, 90
2019-02-22 09:45:00, 58.8126853, 14.8959362333333, 90
2019-02-22 10:00:00, 60.2687428222222, 15.7048571111111, 90
2019-02-22 10:15:00, 59.8145488222222, 15.4525270888889, 90
2019-02-22 10:30:00, 60.6788924222222, 15.9327180222222, 90
2019-02-22 10:45:00, 61.0348025, 16.1304458333333, 90
2019-02-22 11:00:00, 60.7894090444444, 15.9941161222222, 90
2019-02-22 11:15:00, 61.3768233111111, 16.3204574111111, 90
2019-02-22 11:30:00, 62.7226246555556, 17.0681247888889, 90
2019-02-22 11:45:00, 61.8962450111111, 16.6090249666667, 90
2019-02-22 12:00:00, 62.9376467444444, 17.1875815888889, 90
2019-02-22 12:15:00, 64.1076396111111, 17.8375775666667, 90
2019-02-22 12:30:00, 63.8547725555556, 17.6970958222222, 90
2019-02-22 12:45:00, 64.9741897111111, 18.3189942666667, 90
2019-02-22 13:00:00, 64.4988329777778, 18.0549071333333, 90
2019-02-22 13:15:00, 64.0068862888889, 17.7816034333333, 90
2019-02-22 13:30:00, 64.6218060333333, 18.1232255666667, 90
2019-02-22 13:45:00, 65.1509661888889, 18.4172034666667, 90
2019-02-22 14:00:00, 63.8645999333333, 17.7025555333333, 90
2019-02-22 14:15:00, 65.6938470444444, 18.7188038555556, 90
2019-02-22 14:30:00, 64.9726853777778, 18.3181585, 90
2019-02-22 14:45:00, 64.7429330333333, 18.1905183888889, 90
2019-02-22 15:00:00, 64.2044093, 17.8913385111111, 90
2019-02-22 15:15:00, 63.1481115333333, 17.3045064555556, 90
2019-02-22 15:30:00, 63.2822605222222, 17.3790336111111, 90
2019-02-22 15:45:00, 61.9516338666667, 16.6397965888889, 90
2019-02-22 16:00:00, 62.3629895, 16.8683275333333, 90
2019-02-22 16:15:00, 62.6498551111111, 17.0276972444444, 90
2019-02-22 16:30:00, 62.1229627555556, 16.7349793333333, 90
2019-02-22 16:45:00, 61.3359838222222, 16.2977687888889, 90
2019-02-22 17:00:00, 60.9301498555556, 16.0723055111111, 90
2019-02-22 17:15:00, 60.5574171, 15.8652317222222, 90
2019-02-22 17:30:00, 60.0541984888889, 15.5856658777778, 90
2019-02-22 17:45:00, 59.2698881444444, 15.1499378666667, 90
2019-02-22 18:00:00, 58.3276926222222, 14.6264959, 90
2019-02-22 18:15:00, 57.8047578666667, 14.3359765888889, 90
2019-02-22 18:30:00, 57.2040912444444, 14.0022729111111, 90
2019-02-22 18:45:00, 56.7464519222222, 13.7480288111111, 90
2019-02-22 19:00:00, 56.2928175333333, 13.4960096888889, 90
2019-02-22 19:15:00, 55.7883469555556, 13.2157483222222, 90
2019-02-22 19:30:00, 54.8424365333333, 12.6902424666667, 90
2019-02-22 19:45:00, 54.2800654888889, 12.3778141555556, 90
2019-02-22 20:00:00, 53.0380300333333, 11.6877944333333, 90
2019-02-22 20:15:00, 52.4246142666667, 11.3470079333333, 90
2019-02-22 20:30:00, 51.3052053444444, 10.7251141333333, 90
2019-02-22 20:45:00, 50.8857878333333, 10.4921043, 90
2019-02-22 21:00:00, 49.9559751, 9.97554172222222, 90
2019-02-22 21:15:00, 50.2682310444444, 10.1490172333333, 90
2019-02-22 21:30:00, 49.6480959888889, 9.80449775555556, 90
2019-02-22 21:45:00, 48.0539674888889, 8.91887078888889, 90
2019-02-22 22:00:00, 47.9630604444444, 8.86836691111111, 90
2019-02-22 22:15:00, 47.3459190222222, 8.5255106, 90
2019-02-22 22:30:00, 47.4303004222222, 8.57238907777778, 90
2019-02-22 22:45:00, 46.6983026555556, 8.16572371111111, 90
2019-02-22 23:00:00, 45.8448110777778, 7.6915617, 90
2019-02-22 23:15:00, 45.8630145111111, 7.7016747, 90
2019-02-22 23:30:00, 46.0158493555556, 7.78658291111111, 90
2019-02-22 23:45:00, 46.0710994666667, 7.81727747777778, 90
2019-02-23, 45.6208839, 7.56715777777778, 90
2019-02-23 00:15:00, 44.5031214444444, 6.94617858888889, 90
2019-02-23 00:30:00, 46.2423794555556, 7.91243302222222, 90
2019-02-23 00:45:00, 47.3129896888889, 8.50721653333333, 90
2019-02-23 01:00:00, 47.4667012777778, 8.59261184444444, 90
2019-02-23 01:15:00, 47.0081662888889, 8.33787013333333, 90
2019-02-23 01:30:00, 46.0520042222222, 7.806669, 90
2019-02-23 01:45:00, 44.7460695555556, 7.08114971111111, 90
2019-02-23 02:00:00, 44.391527, 6.8841817, 90
2019-02-23 02:15:00, 43.5520805555556, 6.41782257777778, 90
2019-02-23 02:30:00, 44.3768651333333, 6.87603617777778, 90
2019-02-23 02:45:00, 44.5022320333333, 6.94568447777778, 90
2019-02-23 03:00:00, 43.7433723444444, 6.52409578888889, 90
2019-02-23 03:15:00, 43.5075831555556, 6.39310181111111, 90
2019-02-23 03:30:00, 42.8564231888889, 6.03134617777778, 90
2019-02-23 03:45:00, 42.4673012555556, 5.8151674, 90
2019-02-23 04:00:00, 42.7931716444444, 5.99620648888889, 90
2019-02-23 04:15:00, 41.5586342333333, 5.31035241111111, 90
2019-02-23 04:30:00, 41.0008300111111, 5.00046113333333, 90
2019-02-23 04:45:00, 41.0913855444444, 5.05076978888889, 90
2019-02-23 05:00:00, 42.0728827666667, 5.59604595555556, 90
2019-02-23 05:15:00, 41.9215973555556, 5.51199856666667, 90
2019-02-23 05:30:00, 40.8224989, 4.90138825555556, 90
2019-02-23 05:45:00, 40.7637603444444, 4.86875578888889, 90
2019-02-23 06:00:00, 41.1245268555556, 5.06918164444444, 90
2019-02-23 06:15:00, 40.2285913666667, 4.57143958888889, 90
2019-02-23 06:30:00, 39.6945614, 4.27475636666667, 90
2019-02-23 06:45:00, 39.3802823111111, 4.10015678888889, 90
2019-02-23 07:00:00, 39.8299803111111, 4.3499891, 90
2019-02-23 07:15:00, 42.2420809444444, 5.69004497777778, 90
2019-02-23 07:30:00, 45.0468784333333, 7.24826583333333, 90
2019-02-23 07:45:00, 46.9197472555556, 8.28874844444444, 90
2019-02-23 08:00:00, 48.9696133777778, 9.427563, 90
2019-02-23 08:15:00, 52.0363398555556, 11.1312998666667, 90
2019-02-23 08:30:00, 54.1935905111111, 12.3297725444444, 90
2019-02-23 08:45:00, 55.0403453666667, 12.8001918888889, 90
2019-02-23 09:00:00, 55.9113399777778, 13.2840777777778, 90
2019-02-23 09:15:00, 57.9246361111111, 14.4025755666667, 90
2019-02-23 09:30:00, 58.3649282888889, 14.6471824, 90
2019-02-23 09:45:00, 58.5325724222222, 14.7403180444444, 90
2019-02-23 10:00:00, 60.0658343444444, 15.5921302, 90
2019-02-23 10:15:00, 60.6462111666667, 15.9145617555556, 90
2019-02-23 10:30:00, 60.7711828777778, 15.9839904888889, 90
2019-02-23 10:45:00, 61.7508239777778, 16.5282355222222, 90
2019-02-23 11:00:00, 62.4382916333333, 16.9101620222222, 90
2019-02-23 11:15:00, 63.6199788555556, 17.5666549111111, 90
2019-02-23 11:30:00, 64.4940103555556, 18.0522279888889, 90
2019-02-23 11:45:00, 64.1367737555556, 17.8537632444444, 90
2019-02-23 12:00:00, 64.8966128777778, 18.2758960111111, 90
2019-02-23 12:15:00, 64.3572535333333, 17.9762520222222, 90
2019-02-23 12:30:00, 64.7930378333333, 18.2183543, 90
2019-02-23 12:45:00, 66.0394181777778, 18.9107879333333, 90
2019-02-23 13:00:00, 66.6937624888889, 19.2743124888889, 90
2019-02-23 13:15:00, 66.6236853555556, 19.2353807444444, 90
2019-02-23 13:30:00, 66.8546670444444, 19.3637039333333, 90
2019-02-23 13:45:00, 65.5246060222222, 18.6247811333333, 90
2019-02-23 14:00:00, 64.8678474888889, 18.2599152444444, 90
2019-02-23 14:15:00, 64.6993551333333, 18.1663084222222, 90
2019-02-23 14:30:00, 64.9028738333333, 18.2793744111111, 90
2019-02-23 14:45:00, 64.0016538444444, 17.7786965222222, 90
2019-02-23 15:00:00, 64.4511032555556, 18.0283906888889, 90
2019-02-23 15:15:00, 64.2600678, 17.9222599111111, 90
2019-02-23 15:30:00, 64.0370033333333, 17.7983351777778, 90
2019-02-23 15:45:00, 64.1033157111111, 17.8351754, 90
2019-02-23 16:00:00, 63.0044163111111, 17.2246757111111, 90
2019-02-23 16:15:00, 62.5331059, 16.9628366111111, 90
2019-02-23 16:30:00, 62.7216186, 17.0675659444444, 90
2019-02-23 16:45:00, 61.7513630222222, 16.5285350666667, 90
2019-02-23 17:00:00, 60.8515243, 16.0286246111111, 90
2019-02-23 17:15:00, 60.3150992444444, 15.7306106888889, 90
2019-02-23 17:30:00, 59.0377472555556, 15.0209706777778, 90
2019-02-23 17:45:00, 57.9386305777778, 14.4103503222222, 90
2019-02-23 18:00:00, 57.2171675555556, 14.0095375, 90
2019-02-23 18:15:00, 56.5965781555556, 13.6647656333333, 90
2019-02-23 18:30:00, 56.2345137888889, 13.4636188, 90
2019-02-23 18:45:00, 55.7475618555556, 13.1930899555556, 90
2019-02-23 19:00:00, 55.5329274333333, 13.0738485888889, 90
2019-02-23 19:15:00, 55.4625676777778, 13.0347598333333, 90
2019-02-23 19:30:00, 55.1849556555556, 12.8805308888889, 90
2019-02-23 19:45:00, 54.9146819444444, 12.7303788666667, 90
2019-02-23 20:00:00, 54.3715488888889, 12.4286383222222, 90
2019-02-23 20:15:00, 54.204577, 12.3358761444444, 90
2019-02-23 20:30:00, 54.0902238, 12.2723465555556, 90
2019-02-23 20:45:00, 53.9771357, 12.2095198444444, 90
2019-02-23 21:00:00, 53.2900109333333, 11.8277838777778, 90
2019-02-23 21:15:00, 52.6996565666667, 11.4998091888889, 90
2019-02-23 21:30:00, 51.8263892444444, 11.0146607444444, 90
2019-02-23 21:45:00, 51.5268441111111, 10.8482466666667, 90
2019-02-23 22:00:00, 51.6473955555556, 10.9152197555556, 90
2019-02-23 22:15:00, 52.0189541, 11.1216412, 90
2019-02-23 22:30:00, 50.8239581444444, 10.4577544888889, 90
2019-02-23 22:45:00, 50.0527781888889, 10.0293212333333, 90
2019-02-23 23:00:00, 49.9077752555556, 9.94876403333333, 90
2019-02-23 23:15:00, 49.6228960444444, 9.79049781111111, 90
2019-02-23 23:30:00, 49.3935039555556, 9.66305781111111, 90
2019-02-23 23:45:00, 49.3863064555556, 9.65905908888889, 90
2019-02-24, 48.9912010555556, 9.43955613333333, 90
2019-02-24 00:15:00, 50.0523063555556, 10.0290590888889, 90
2019-02-24 00:30:00, 49.9359440333333, 9.96441335555556, 90
2019-02-24 00:45:00, 50.0070656555556, 10.0039252888889, 90
2019-02-24 01:00:00, 49.1911879888889, 9.55066002222222, 90
2019-02-24 01:15:00, 48.2753273666667, 9.04184854444444, 90
2019-02-24 01:30:00, 47.2957587888889, 8.49764383333333, 90
2019-02-24 01:45:00, 46.7228526111111, 8.17936254444444, 90
2019-02-24 02:00:00, 46.2066072888889, 7.89255963333333, 90
2019-02-24 02:15:00, 46.6485068444444, 8.13805936666667, 90
2019-02-24 02:30:00, 46.8669241555556, 8.25940231111111, 90
2019-02-24 02:45:00, 47.0725798666667, 8.37365545555556, 90
2019-02-24 03:00:00, 46.4129129777778, 8.00717384444444, 90
2019-02-24 03:15:00, 46.979735, 8.322075, 90
2019-02-24 03:30:00, 46.2197570111111, 7.89986506666667, 90
2019-02-24 03:45:00, 45.1446820111111, 7.30260113333333, 90
2019-02-24 04:00:00, 44.6358279222222, 7.01990448888889, 90
2019-02-24 04:15:00, 43.9429831333333, 6.63499058888889, 90
2019-02-24 04:30:00, 46.3747345, 7.98596358888889, 90
2019-02-24 04:45:00, 47.1985656555556, 8.44364762222222, 90
2019-02-24 05:00:00, 47.6836125777778, 8.71311813333333, 90
2019-02-24 05:15:00, 47.2578115888889, 8.47656198888889, 90
2019-02-24 05:30:00, 46.6844528333333, 8.15802933333333, 90
2019-02-24 05:45:00, 46.5064680777778, 8.05914894444444, 90
2019-02-24 06:00:00, 45.7017632777778, 7.61209076666667, 90
2019-02-24 06:15:00, 46.4665616222222, 8.03697863333333, 90
2019-02-24 06:30:00, 46.2376223111111, 7.90979016666667, 90
2019-02-24 06:45:00, 44.8382421555556, 7.13235673333333, 90
2019-02-24 07:00:00, 46.3729988333333, 7.98499931111111, 90
2019-02-24 07:15:00, 46.8483764222222, 8.24909801111111, 90
2019-02-24 07:30:00, 47.4612742, 8.58959677777778, 90
2019-02-24 07:45:00, 50.7605329333333, 10.4225182888889, 90
2019-02-24 08:00:00, 53.5374182444444, 11.9652323888889, 90
2019-02-24 08:15:00, 56.1513208333333, 13.4174004666667, 90
2019-02-24 08:30:00, 55.5091056888889, 13.0606143111111, 90
2019-02-24 08:45:00, 56.6687532, 13.7048629, 90
2019-02-24 09:00:00, 58.2845243111111, 14.6025135, 90
2019-02-24 09:15:00, 59.0641538777778, 15.0356410777778, 90
2019-02-24 09:30:00, 62.2491674888889, 16.8050930888889, 90
2019-02-24 09:45:00, 63.2438738111111, 17.3577077111111, 90
2019-02-24 10:00:00, 63.3538559444444, 17.4188088777778, 90
2019-02-24 10:15:00, 64.1518880555556, 17.8621600333333, 90
2019-02-24 10:30:00, 65.5385757777778, 18.6325421111111, 90
2019-02-24 10:45:00, 67.8079528666667, 19.8933070888889, 90
2019-02-24 11:00:00, 66.9087287333333, 19.3937382333333, 90
2019-02-24 11:15:00, 67.8585239888889, 19.9214021444444, 90
2019-02-24 11:30:00, 68.6997675, 20.3887597, 90
2019-02-24 11:45:00, 68.2338208888889, 20.1299004888889, 90
2019-02-24 12:00:00, 70.2141589444444, 21.2300883333333, 90
2019-02-24 12:15:00, 69.7465521222222, 20.9703067, 90
2019-02-24 12:30:00, 68.6291081666667, 20.3495045666667, 90
2019-02-24 12:45:00, 69.2066712444445, 20.6703729222222, 90
2019-02-24 13:00:00, 68.9648517555556, 20.5360287777778, 90
2019-02-24 13:15:00, 70.4659307666667, 21.3699615777778, 90
2019-02-24 13:30:00, 71.0410072444444, 21.6894484555556, 90
2019-02-24 13:45:00, 71.6462747, 22.0257081555556, 90
2019-02-24 14:00:00, 73.4490880222222, 23.0272711, 90
2019-02-24 14:15:00, 71.4711759777778, 21.9284311111111, 90
2019-02-24 14:30:00, 70.9819327555556, 21.6566293, 90
2019-02-24 14:45:00, 69.9747564333333, 21.0970868888889, 90
2019-02-24 15:00:00, 69.1529373666667, 20.6405208222222, 90
2019-02-24 15:15:00, 69.1113902888889, 20.6174391111111, 90
2019-02-24 15:30:00, 67.9173888777778, 19.9541049888889, 90
2019-02-24 15:45:00, 67.2068622333333, 19.5593679111111, 90
2019-02-24 16:00:00, 67.4167018333333, 19.6759454333333, 90
2019-02-24 16:15:00, 67.0084029333333, 19.4491127555556, 90
2019-02-24 16:30:00, 66.0380571222222, 18.9100316888889, 90
2019-02-24 16:45:00, 65.8893132444444, 18.8273962222222, 90
2019-02-24 17:00:00, 64.7346826777778, 18.1859348111111, 90
2019-02-24 17:15:00, 63.4915433777778, 17.4953018888889, 90
2019-02-24 17:30:00, 62.6883602, 17.0490889888889, 90
2019-02-24 17:45:00, 61.5408414555556, 16.4115785777778, 90
2019-02-24 18:00:00, 60.7205230111111, 15.9558460777778, 90
2019-02-24 18:15:00, 59.7650444666667, 15.4250247111111, 90
2019-02-24 18:30:00, 59.0931199555556, 15.0517333333333, 90
2019-02-24 18:45:00, 58.4464060222222, 14.6924478111111, 90
2019-02-24 19:00:00, 57.8321139333333, 14.3511744222222, 90
2019-02-24 19:15:00, 57.2767152777778, 14.0426195888889, 90
2019-02-24 19:30:00, 55.7985271444444, 13.221404, 90
2019-02-24 19:45:00, 55.6625072111111, 13.1458373888889, 90
2019-02-24 20:00:00, 54.8672462333333, 12.7040257111111, 90
2019-02-24 20:15:00, 54.8745117555556, 12.7080621222222, 90
2019-02-24 20:30:00, 54.7496260333333, 12.6386811333333, 90
2019-02-24 20:45:00, 53.7306408111111, 12.0725782333333, 90
2019-02-24 21:00:00, 53.1934735444444, 11.7741519444444, 90
2019-02-24 21:15:00, 53.4429583111111, 11.9127545666667, 90
2019-02-24 21:30:00, 52.7816655222222, 11.5453697, 90
2019-02-24 21:45:00, 52.5590200444444, 11.4216777333333, 90
2019-02-24 22:00:00, 52.0711820111111, 11.1506566222222, 90
2019-02-24 22:15:00, 52.5794672555556, 11.4330374222222, 90
2019-02-24 22:30:00, 51.7731071222222, 10.9850595111111, 90
2019-02-24 22:45:00, 51.5202156222222, 10.8445642444444, 90
2019-02-24 23:00:00, 50.8780536666667, 10.4878076, 90
2019-02-24 23:15:00, 50.7079301222222, 10.3932945222222, 90
2019-02-24 23:30:00, 50.3496465111111, 10.1942480333333, 90
2019-02-24 23:45:00, 50.401948, 10.2233045, 90
2019-02-25, 49.3595112921348, 9.64417295505618, 89
2019-02-25 00:15:00, 50.0859832777778, 10.0477685333333, 90
2019-02-25 00:30:00, 49.6468847666667, 9.80382486666667, 90
2019-02-25 00:45:00, 48.7620759666667, 9.31226442222222, 90
2019-02-25 01:00:00, 49.6588961111111, 9.81049777777778, 90
2019-02-25 01:15:00, 49.3040521333333, 9.61336227777778, 90
2019-02-25 01:30:00, 49.1747482777778, 9.54152683333333, 90
2019-02-25 01:45:00, 50.2137023222222, 10.1187235333333, 90
2019-02-25 02:00:00, 50.3391284666667, 10.1884047, 90
2019-02-25 02:15:00, 51.3013300555556, 10.7229611444444, 90
2019-02-25 02:30:00, 51.1660031333333, 10.6477795333333, 90
2019-02-25 02:45:00, 51.0141075777778, 10.5633930888889, 90
2019-02-25 03:00:00, 50.0337694444444, 10.0187608, 90
2019-02-25 03:15:00, 49.7121044222222, 9.84005805555556, 90
2019-02-25 03:30:00, 49.3173681444444, 9.62076008888889, 90
2019-02-25 03:45:00, 49.8949145, 9.94161918888889, 90
2019-02-25 04:00:00, 50.0024582111111, 10.0013656555556, 90
2019-02-25 04:15:00, 48.5097750111111, 9.17209728888889, 90
2019-02-25 04:30:00, 48.1828630444444, 8.99047952222222, 90
2019-02-25 04:45:00, 48.6785467333333, 9.26585931111111, 90
2019-02-25 05:00:00, 47.9738730777778, 8.87437394444444, 90
2019-02-25 05:15:00, 47.2508723333333, 8.47270683333333, 90
2019-02-25 05:30:00, 46.7932185333333, 8.21845468888889, 90
2019-02-25 05:45:00, 47.1683701444444, 8.42687234444444, 90
2019-02-25 06:00:00, 47.2395956888889, 8.46644208888889, 90
2019-02-25 06:15:00, 47.9399665333333, 8.85553695555556, 90
2019-02-25 06:30:00, 48.2881474666667, 9.04897074444444, 90
2019-02-25 06:45:00, 47.9118747, 8.8399304, 90
