Time, Average Temperature F, Average Temperature C, Number of Data Points Averaged
2021-08-13 13:00:00, 93.7843990111111, 34.3246661111111, 90
2021-08-13 13:15:00, 94.9744800444444, 34.9858222222222, 90
2021-08-13 13:30:00, 94.2887773444444, 34.6048763222222, 90
2021-08-13 13:45:00, 93.5475359222222, 34.1930755222222, 90
2021-08-13 14:00:00, 94.1414589333333, 34.5230327, 90
2021-08-13 14:15:00, 93.2688144333333, 34.0382303111111, 90
2021-08-13 14:30:00, 87.8753362777778, 31.0418534777778, 90
2021-08-13 14:45:00, 86.7216358666667, 30.4009087888889, 90
2021-08-13 15:00:00, 86.3930818, 30.2183787666667, 90
2021-08-13 15:15:00, 86.7141106666667, 30.3967281666667, 90
2021-08-13 15:30:00, 85.7944175444444, 29.8857874777778, 90
2021-08-13 15:45:00, 87.1323878555555, 30.6291043333333, 90
2021-08-13 16:00:00, 87.6391519111111, 30.9106399555556, 90
2021-08-13 16:15:00, 86.0122868, 30.0068259888889, 90
2021-08-13 16:30:00, 85.3865925222222, 29.6592181444444, 90
2021-08-13 16:45:00, 84.9788949888889, 29.4327194, 90
2021-08-13 17:00:00, 84.0100836888889, 28.8944909444444, 90
2021-08-13 17:15:00, 83.1888266222222, 28.4382370111111, 90
2021-08-13 17:30:00, 82.6815812333333, 28.1564340555556, 90
2021-08-13 17:45:00, 82.1278000111111, 27.8487777888889, 90
2021-08-13 18:00:00, 80.6961582444444, 27.0534212555556, 90
2021-08-13 18:15:00, 79.2718032, 26.2621128555556, 90
2021-08-13 18:30:00, 78.2545595555556, 25.6969775222222, 90
2021-08-13 18:45:00, 76.9776472555556, 24.9875818444444, 90
2021-08-13 19:00:00, 75.7649964333333, 24.3138868666667, 90
2021-08-13 19:15:00, 74.9535995555556, 23.8631108444444, 90
2021-08-13 19:30:00, 74.2614527111111, 23.4785847888889, 90
2021-08-13 19:45:00, 73.5491679111111, 23.082871, 90
2021-08-13 20:00:00, 72.9300357666667, 22.7389087444444, 90
2021-08-13 20:15:00, 72.8521204, 22.6956224444444, 90
2021-08-13 20:30:00, 72.5563285555556, 22.5312936444444, 90
2021-08-13 20:45:00, 71.9920092, 22.2177828888889, 90
2021-08-13 21:00:00, 71.9372963222222, 22.1873868222222, 90
2021-08-13 21:15:00, 72.0475187555556, 22.2486216, 90
2021-08-13 21:30:00, 71.8139791777778, 22.1188773444444, 90
2021-08-13 21:45:00, 72.2124181, 22.3402322888889, 90
2021-08-13 22:00:00, 72.0119251555556, 22.2288472444444, 90
2021-08-13 22:15:00, 71.7557007666667, 22.0865004, 90
2021-08-13 22:30:00, 71.5480438666667, 21.9711354777778, 90
2021-08-13 22:45:00, 71.4980886, 21.9433825666667, 90
2021-08-13 23:00:00, 71.0653065888889, 21.7029481111111, 90
2021-08-13 23:15:00, 1e+06, 1e+06, 0
2021-08-13 23:30:00, 1e+06, 1e+06, 0
2021-08-13 23:45:00, 1e+06, 1e+06, 0
2021-08-14, 1e+06, 1e+06, 0
2021-08-14 00:15:00, 70.6655988, 21.4808882222222, 90
2021-08-14 00:30:00, 70.4041521777778, 21.3356401222222, 90
2021-08-14 00:45:00, 70.0241218555555, 21.1245121777778, 90
2021-08-14 01:00:00, 69.8144669777778, 21.0080372333333, 90
2021-08-14 01:15:00, 69.4507605444444, 20.8059781777778, 90
2021-08-14 01:30:00, 69.1560864, 20.6422702222222, 90
2021-08-14 01:45:00, 68.9368896777778, 20.5204941888889, 90
2021-08-14 02:00:00, 69.1567471444444, 20.6426373444444, 90
2021-08-14 02:15:00, 69.4929297222222, 20.8294054, 90
2021-08-14 02:30:00, 69.9337630777778, 21.0743127777778, 90
2021-08-14 02:45:00, 70.1472388222222, 21.1929104555556, 90
2021-08-14 03:00:00, 70.3104337555556, 21.2835743333333, 90
2021-08-14 03:15:00, 70.4231303777778, 21.3461835666667, 90
2021-08-14 03:30:00, 70.1689318333333, 21.2049621555556, 90
2021-08-14 03:45:00, 70.0740869333333, 21.1522705111111, 90
2021-08-14 04:00:00, 69.8338736, 21.0188187111111, 90
2021-08-14 04:15:00, 69.4685516888889, 20.8158620888889, 90
2021-08-14 04:30:00, 69.1873722111111, 20.6596511888889, 90
2021-08-14 04:45:00, 68.9550156444444, 20.5305642444444, 90
2021-08-14 05:00:00, 68.4606556111111, 20.2559198111111, 90
2021-08-14 05:15:00, 68.6112532444444, 20.3395850555556, 90
2021-08-14 05:30:00, 68.8716369, 20.4842427333333, 90
2021-08-14 05:45:00, 69.4504378777778, 20.8057988, 90
2021-08-14 06:00:00, 69.8475910111111, 21.0264394666667, 90
2021-08-14 06:15:00, 70.9953140333333, 21.6640633333333, 90
2021-08-14 06:30:00, 72.7001575, 22.6111985777778, 90
2021-08-14 06:45:00, 73.3978716, 22.9988175555556, 90
2021-08-14 07:00:00, 74.3084337111111, 23.5046854555556, 90
2021-08-14 07:15:00, 75.6757890333333, 24.2643272333333, 90
2021-08-14 07:30:00, 77.1464588333333, 25.0813660333333, 90
2021-08-14 07:45:00, 77.7010647222222, 25.3894804333333, 90
2021-08-14 08:00:00, 78.7390119333333, 25.9661177333333, 90
2021-08-14 08:15:00, 80.3075279333333, 26.8375154555556, 90
2021-08-14 08:30:00, 81.7259168333333, 27.6255093222222, 90
2021-08-14 08:45:00, 82.9383373222222, 28.2990763, 90
2021-08-14 09:00:00, 84.0041818777778, 28.8912121555556, 90
2021-08-14 09:15:00, 85.2029647777778, 29.5572026333333, 90
2021-08-14 09:30:00, 85.7394062444444, 29.8552257, 90
2021-08-14 09:45:00, 87.9130719555556, 31.0628177333333, 90
2021-08-14 10:00:00, 86.9664244111111, 30.5369024, 90
2021-08-14 10:15:00, 87.5140377555555, 30.8411320555556, 90
2021-08-14 10:30:00, 86.2451209444444, 30.1361782888889, 90
2021-08-14 10:45:00, 86.9494715222222, 30.5274842444444, 90
2021-08-14 11:00:00, 87.5244900333333, 30.8469388888889, 90
2021-08-14 11:15:00, 90.0980534111111, 32.2766963111111, 90
2021-08-14 11:30:00, 91.0939078777778, 32.8299487888889, 90
2021-08-14 11:45:00, 92.3839053333333, 33.5466140777778, 90
2021-08-14 12:00:00, 93.2798731, 34.0443739555556, 90
2021-08-14 12:15:00, 92.8753414888889, 33.8196342111111, 90
2021-08-14 12:30:00, 92.6474540888889, 33.6930300777778, 90
2021-08-14 12:45:00, 91.1073804111111, 32.8374335333333, 90
2021-08-14 13:00:00, 88.7346788777778, 31.5192660111111, 90
2021-08-14 13:15:00, 87.8093074, 31.0051707888889, 90
2021-08-14 13:30:00, 87.3337824777778, 30.7409903, 90
2021-08-14 13:45:00, 88.2197323333333, 31.2331846333333, 90
2021-08-14 14:00:00, 90.6497810888889, 32.5832117777778, 90
2021-08-14 14:15:00, 89.0699986222222, 31.7055547888889, 90
2021-08-14 14:30:00, 88.3221396444444, 31.2900775888889, 90
2021-08-14 14:45:00, 86.7022028, 30.3901126777778, 90
2021-08-14 15:00:00, 85.0670742, 29.4817078777778, 90
2021-08-14 15:15:00, 83.4103717666667, 28.5613176, 90
2021-08-14 15:30:00, 81.5756793222222, 27.5420440444444, 90
2021-08-14 15:45:00, 80.7489873444444, 27.0827707555556, 90
2021-08-14 16:00:00, 80.3595381555556, 26.8664101, 90
2021-08-14 16:15:00, 79.9600260111111, 26.6444589111111, 90
2021-08-14 16:30:00, 79.1487403111111, 26.1937446222222, 90
2021-08-14 16:45:00, 78.8391174, 26.0217318111111, 90
2021-08-14 17:00:00, 77.8074827, 25.4486015111111, 90
2021-08-14 17:15:00, 77.4954127111111, 25.2752293222222, 90
2021-08-14 17:30:00, 77.5775680888889, 25.3208711777778, 90
2021-08-14 17:45:00, 78.0567704222222, 25.5870947222222, 90
2021-08-14 18:00:00, 76.3667678, 24.6482042888889, 90
2021-08-14 18:15:00, 75.7757850222222, 24.3198805555556, 90
2021-08-14 18:30:00, 74.9666297666667, 23.8703499, 90
2021-08-14 18:45:00, 74.4128499222222, 23.5626944111111, 90
2021-08-14 19:00:00, 74.0300401888889, 23.3500222666667, 90
2021-08-14 19:15:00, 73.9625644, 23.3125357777778, 90
2021-08-14 19:30:00, 73.8150461111111, 23.2305811222222, 90
2021-08-14 19:45:00, 73.3990572666667, 22.9994761888889, 90
2021-08-14 20:00:00, 72.9787445444444, 22.7659692444444, 90
2021-08-14 20:15:00, 72.5677735777778, 22.537652, 90
2021-08-14 20:30:00, 72.2924512111111, 22.3846951555556, 90
2021-08-14 20:45:00, 71.9590597111111, 22.1994776666667, 90
2021-08-14 21:00:00, 71.5130603333333, 21.9517001444444, 90
2021-08-14 21:15:00, 71.3595820222222, 21.8664344777778, 90
2021-08-14 21:30:00, 70.9522319888889, 21.6401289222222, 90
2021-08-14 21:45:00, 70.7364765666667, 21.5202647666667, 90
2021-08-14 22:00:00, 70.7896119555556, 21.5497844222222, 90
2021-08-14 22:15:00, 70.8041080555556, 21.5578378111111, 90
2021-08-14 22:30:00, 70.8058006, 21.5587781222222, 90
2021-08-14 22:45:00, 70.5210618111111, 21.4005898666667, 90
2021-08-14 23:00:00, 70.3031861011236, 21.2795478202247, 89
2021-08-14 23:15:00, 1e+06, 1e+06, 0
2021-08-14 23:30:00, 1e+06, 1e+06, 0
2021-08-14 23:45:00, 1e+06, 1e+06, 0
2021-08-15, 1e+06, 1e+06, 0
2021-08-15 00:15:00, 69.0125356, 20.5625197888889, 90
2021-08-15 00:30:00, 68.9044203777778, 20.5024557222222, 90
2021-08-15 00:45:00, 68.7100700222222, 20.3944833333333, 90
2021-08-15 01:00:00, 68.3032227, 20.168457, 90
2021-08-15 01:15:00, 68.2758651111111, 20.1532583888889, 90
2021-08-15 01:30:00, 68.0367995555556, 20.0204441777778, 90
2021-08-15 01:45:00, 67.5630247777778, 19.7572359888889, 90
2021-08-15 02:00:00, 67.5361262333333, 19.7422923111111, 90
2021-08-15 02:15:00, 67.6352046111111, 19.7973358777778, 90
2021-08-15 02:30:00, 67.4076917888889, 19.6709398777778, 90
2021-08-15 02:45:00, 67.1932198111111, 19.5517887777778, 90
2021-08-15 03:00:00, 67.2078155111111, 19.5598974777778, 90
2021-08-15 03:15:00, 67.0815884888889, 19.4897713888889, 90
2021-08-15 03:30:00, 66.9083934555556, 19.3935519333333, 90
2021-08-15 03:45:00, 66.6376863, 19.2431590444444, 90
2021-08-15 04:00:00, 66.4166646888889, 19.1203692444444, 90
2021-08-15 04:15:00, 66.4818938111111, 19.1566076777778, 90
2021-08-15 04:30:00, 66.4592287777778, 19.144016, 90
2021-08-15 04:45:00, 66.3246493777778, 19.0692496666667, 90
2021-08-15 05:00:00, 66.1156998111111, 18.9531665777778, 90
2021-08-15 05:15:00, 66.1873534111111, 18.9929741111111, 90
2021-08-15 05:30:00, 66.2898074, 19.0498930333333, 90
2021-08-15 05:45:00, 66.5801249888889, 19.2111805666667, 90
2021-08-15 06:00:00, 66.9694820111111, 19.4274900222222, 90
2021-08-15 06:15:00, 68.244183, 20.1356571444444, 90
2021-08-15 06:30:00, 69.9734143555556, 21.0963413, 90
2021-08-15 06:45:00, 72.1769053333333, 22.3205029666667, 90
2021-08-15 07:00:00, 72.8832176666667, 22.7128987333333, 90
2021-08-15 07:15:00, 75.3790294444444, 24.0994608, 90
2021-08-15 07:30:00, 76.5568422555556, 24.7538012777778, 90
2021-08-15 07:45:00, 75.9395920111111, 24.4108844111111, 90
2021-08-15 08:00:00, 77.7646567, 25.4248092888889, 90
2021-08-15 08:15:00, 79.4371793888889, 26.3539885555556, 90
2021-08-15 08:30:00, 80.3509474444444, 26.8616375, 90
2021-08-15 08:45:00, 80.5863476333333, 26.9924153555556, 90
2021-08-15 09:00:00, 81.7881193, 27.6600663, 90
2021-08-15 09:15:00, 84.1271687888889, 28.9595381777778, 90
2021-08-15 09:30:00, 84.8642560444444, 29.3690311444444, 90
2021-08-15 09:45:00, 85.8166216222222, 29.8981231, 90
2021-08-15 10:00:00, 86.5550719888889, 30.3083732888889, 90
2021-08-15 10:15:00, 86.4766441666667, 30.2648023555556, 90
2021-08-15 10:30:00, 88.7766587444444, 31.5425882222222, 90
2021-08-15 10:45:00, 90.2235517, 32.3464176, 90
2021-08-15 11:00:00, 91.6364300444444, 33.1313500555556, 90
2021-08-15 11:15:00, 92.6526145222222, 33.6958969666667, 90
2021-08-15 11:30:00, 91.0567355333333, 32.8092975444444, 90
2021-08-15 11:45:00, 92.4188749777778, 33.5660416555556, 90
2021-08-15 12:00:00, 93.1880530333333, 33.9933627444444, 90
2021-08-15 12:15:00, 94.0910278333333, 34.4950154555556, 90
2021-08-15 12:30:00, 91.9064966222222, 33.2813869888889, 90
2021-08-15 12:45:00, 88.2978334888889, 31.2765741888889, 90
2021-08-15 13:00:00, 87.4060407666667, 30.7811337555556, 90
2021-08-15 13:15:00, 88.8640583111111, 31.5911435333333, 90
2021-08-15 13:30:00, 89.0180386111111, 31.6766881555556, 90
2021-08-15 13:45:00, 89.8666988111111, 32.1481659777778, 90
2021-08-15 14:00:00, 89.3186946444444, 31.8437193, 90
2021-08-15 14:15:00, 90.5478609333333, 32.5265894333333, 90
2021-08-15 14:30:00, 90.1836142, 32.3242300666667, 90
2021-08-15 14:45:00, 89.6771653111111, 32.0428696555556, 90
2021-08-15 15:00:00, 88.7000181555556, 31.5000101111111, 90
2021-08-15 15:15:00, 89.3436174111111, 31.8575651888889, 90
2021-08-15 15:30:00, 89.6182461666667, 32.0101367777778, 90
2021-08-15 15:45:00, 89.8594199888889, 32.1441222555556, 90
2021-08-15 16:00:00, 88.1921094444444, 31.2178385555556, 90
2021-08-15 16:15:00, 87.6113800222222, 30.8952111111111, 90
2021-08-15 16:30:00, 86.8161661777778, 30.4534256888889, 90
2021-08-15 16:45:00, 86.8691300555556, 30.4828499777778, 90
2021-08-15 17:00:00, 86.2485088444444, 30.1380604222222, 90
2021-08-15 17:15:00, 85.7614152111111, 29.8674529, 90
2021-08-15 17:30:00, 84.2159666777778, 29.0088703666667, 90
2021-08-15 17:45:00, 83.2058972666667, 28.4477207555556, 90
2021-08-15 18:00:00, 82.3001880111111, 27.9445489222222, 90
2021-08-15 18:15:00, 80.8072172111111, 27.1151206666667, 90
2021-08-15 18:30:00, 79.9800837222222, 26.6556020444444, 90
2021-08-15 18:45:00, 79.2695542777778, 26.2608634777778, 90
2021-08-15 19:00:00, 79.0198395111111, 26.1221330222222, 90
2021-08-15 19:15:00, 78.4285688888889, 25.7936494444444, 90
2021-08-15 19:30:00, 77.7948735111111, 25.4415963888889, 90
2021-08-15 19:45:00, 77.5548747444444, 25.3082637888889, 90
2021-08-15 20:00:00, 77.3367006333333, 25.1870559333333, 90
2021-08-15 20:15:00, 76.8682160777778, 24.9267867, 90
2021-08-15 20:30:00, 76.4331714777778, 24.6850952444444, 90
2021-08-15 20:45:00, 75.8797846555556, 24.3776581888889, 90
2021-08-15 21:00:00, 75.2129116, 24.0071730777778, 90
2021-08-15 21:15:00, 74.8434338777778, 23.8019076555556, 90
2021-08-15 21:30:00, 74.2269030666667, 23.4593905444444, 90
2021-08-15 21:45:00, 73.8374533333333, 23.2430296, 90
2021-08-15 22:00:00, 73.709347, 23.1718593666667, 90
2021-08-15 22:15:00, 73.3400399777778, 22.9666889222222, 90
2021-08-15 22:30:00, 72.7990681222222, 22.6661489555556, 90
2021-08-15 22:45:00, 72.5294534111111, 22.5163629333333, 90
2021-08-15 23:00:00, 72.6225494606742, 22.568083011236, 89
2021-08-15 23:15:00, 1e+06, 1e+06, 0
2021-08-15 23:30:00, 1e+06, 1e+06, 0
2021-08-15 23:45:00, 1e+06, 1e+06, 0
2021-08-16, 1e+06, 1e+06, 0
2021-08-16 00:15:00, 71.4630199555556, 21.9238999777778, 90
2021-08-16 00:30:00, 70.9127896555556, 21.6182164222222, 90
2021-08-16 00:45:00, 70.6594695222222, 21.4774830666667, 90
2021-08-16 01:00:00, 70.3844277555555, 21.3246821, 90
2021-08-16 01:15:00, 70.0577461666667, 21.1431923333333, 90
2021-08-16 01:30:00, 70.0578559888889, 21.1432533666667, 90
2021-08-16 01:45:00, 69.7970683888889, 20.9983713, 90
2021-08-16 02:00:00, 69.3250123222222, 20.7361179888889, 90
2021-08-16 02:15:00, 68.9431573666667, 20.5239763, 90
2021-08-16 02:30:00, 68.6413211888889, 20.3562895333333, 90
2021-08-16 02:45:00, 68.4453044777778, 20.2473914111111, 90
2021-08-16 03:00:00, 68.5128988111111, 20.2849437333333, 90
2021-08-16 03:15:00, 68.7018571666667, 20.3899206777778, 90
2021-08-16 03:30:00, 68.5044638444444, 20.2802576777778, 90
2021-08-16 03:45:00, 68.3047857555556, 20.1693254333333, 90
2021-08-16 04:00:00, 68.2945579777778, 20.1636433333333, 90
2021-08-16 04:15:00, 68.4630627333333, 20.2572570888889, 90
2021-08-16 04:30:00, 68.4717627, 20.2620903888889, 90
2021-08-16 04:45:00, 68.4787357555556, 20.2659642888889, 90
2021-08-16 05:00:00, 68.5347823555555, 20.2971013222222, 90
2021-08-16 05:15:00, 68.5115664, 20.2842034666667, 90
2021-08-16 05:30:00, 68.5634320333333, 20.3130178555556, 90
2021-08-16 05:45:00, 68.389407, 20.2163371666667, 90
2021-08-16 06:00:00, 68.6709934666667, 20.3727742111111, 90
2021-08-16 06:15:00, 69.8073813888889, 21.0041007888889, 90
2021-08-16 06:30:00, 71.6863319555556, 22.0479621444444, 90
2021-08-16 06:45:00, 71.5607077222222, 21.9781709888889, 90
2021-08-16 07:00:00, 73.6452613222222, 23.1362563555556, 90
2021-08-16 07:15:00, 75.9966069444445, 24.4425594444444, 90
2021-08-16 07:30:00, 78.2323872111111, 25.6846595111111, 90
2021-08-16 07:45:00, 78.1083613777778, 25.6157563888889, 90
2021-08-16 08:00:00, 79.6142639111111, 26.4523687777778, 90
2021-08-16 08:15:00, 80.4387832, 26.9104351, 90
2021-08-16 08:30:00, 82.5456471111111, 28.0809150222222, 90
2021-08-16 08:45:00, 84.2432450333333, 29.0240249777778, 90
2021-08-16 09:00:00, 84.5079843222222, 29.1711023666667, 90
2021-08-16 09:15:00, 84.1698066444444, 28.9832259555556, 90
2021-08-16 09:30:00, 85.6400791111111, 29.8000439222222, 90
2021-08-16 09:45:00, 87.1590865222222, 30.643937, 90
2021-08-16 10:00:00, 87.4495382111111, 30.8052990222222, 90
2021-08-16 10:15:00, 87.2239806333333, 30.6799892444444, 90
2021-08-16 10:30:00, 88.5657941777778, 31.4254412111111, 90
2021-08-16 10:45:00, 89.5328522888889, 31.9626957333333, 90
2021-08-16 11:00:00, 90.9793740222222, 32.7663188888889, 90
2021-08-16 11:15:00, 92.0229552555556, 33.3460862666667, 90
2021-08-16 11:30:00, 91.9787892777778, 33.3215496444444, 90
2021-08-16 11:45:00, 92.5906038111111, 33.6614465222222, 90
2021-08-16 12:00:00, 93.6826561555556, 34.2681422888889, 90
2021-08-16 12:15:00, 92.9424604777778, 33.8569225111111, 90
2021-08-16 12:30:00, 92.3359065222222, 33.5199480777778, 90
2021-08-16 12:45:00, 92.6465292444445, 33.6925162555556, 90
2021-08-16 13:00:00, 94.0380274666667, 34.4655707888889, 90
2021-08-16 13:15:00, 94.6278439666667, 34.7932465777778, 90
2021-08-16 13:30:00, 94.8328848444445, 34.9071582888889, 90
2021-08-16 13:45:00, 93.8445506555556, 34.3580837222222, 90
2021-08-16 14:00:00, 91.4475751666667, 33.0264306555556, 90
2021-08-16 14:15:00, 92.2510218555555, 33.4727899222222, 90
2021-08-16 14:30:00, 89.4406732888889, 31.9114851666667, 90
2021-08-16 14:45:00, 86.8387263777778, 30.4659591, 90
2021-08-16 15:00:00, 86.2749023333333, 30.1527235444444, 90
2021-08-16 15:15:00, 86.6261083444444, 30.3478379333333, 90
2021-08-16 15:30:00, 85.7127468111111, 29.8404148777778, 90
2021-08-16 15:45:00, 84.8792763555556, 29.3773757777778, 90
2021-08-16 16:00:00, 84.6736945555556, 29.2631636666667, 90
2021-08-16 16:15:00, 83.8413823444444, 28.8007679555556, 90
2021-08-16 16:30:00, 82.1728244555556, 27.8737913666667, 90
2021-08-16 16:45:00, 81.6842274555556, 27.6023486, 90
2021-08-16 17:00:00, 80.8653738444444, 27.1474298666667, 90
2021-08-16 17:15:00, 80.3850485555556, 26.8805825, 90
2021-08-16 17:30:00, 79.7579655333333, 26.5322031222222, 90
2021-08-16 17:45:00, 79.8114287, 26.5619048666667, 90
2021-08-16 18:00:00, 79.2025518222222, 26.2236399444444, 90
2021-08-16 18:15:00, 77.8455096777778, 25.4697275888889, 90
2021-08-16 18:30:00, 76.9218504222222, 24.9565835444444, 90
2021-08-16 18:45:00, 75.4125598333333, 24.1180887666667, 90
2021-08-16 19:00:00, 74.4733316777778, 23.5962953444444, 90
2021-08-16 19:15:00, 73.7321869777778, 23.1845483444444, 90
2021-08-16 19:30:00, 73.3263544222222, 22.9590857777778, 90
2021-08-16 19:45:00, 72.8999268666667, 22.7221815777778, 90
2021-08-16 20:00:00, 72.5431051888889, 22.5239473444444, 90
2021-08-16 20:15:00, 72.4524788666667, 22.4735993888889, 90
2021-08-16 20:30:00, 72.2716010666667, 22.3731116888889, 90
2021-08-16 20:45:00, 72.1560517444444, 22.3089176444444, 90
2021-08-16 21:00:00, 71.8909981777778, 22.1616656777778, 90
2021-08-16 21:15:00, 72.0990972222222, 22.2772762333333, 90
2021-08-16 21:30:00, 72.3076937666667, 22.3931631555556, 90
2021-08-16 21:45:00, 72.3973020111111, 22.4429455444444, 90
2021-08-16 22:00:00, 72.4795476444445, 22.4886375888889, 90
2021-08-16 22:15:00, 72.4049730111111, 22.4472072222222, 90
2021-08-16 22:30:00, 72.2530155666667, 22.3627863555556, 90
2021-08-16 22:45:00, 71.9390943888889, 22.1883856777778, 90
2021-08-16 23:00:00, 71.6809667977528, 22.0449815617978, 89
2021-08-16 23:15:00, 1e+06, 1e+06, 0
2021-08-16 23:30:00, 1e+06, 1e+06, 0
2021-08-16 23:45:00, 1e+06, 1e+06, 0
2021-08-17, 1e+06, 1e+06, 0
2021-08-17 00:15:00, 70.6144761777778, 21.4524867888889, 90
2021-08-17 00:30:00, 70.4036836888889, 21.3353798222222, 90
2021-08-17 00:45:00, 70.1438721555556, 21.1910401222222, 90
2021-08-17 01:00:00, 70.0772038222222, 21.1540021111111, 90
2021-08-17 01:15:00, 69.9510824888889, 21.0839347555556, 90
2021-08-17 01:30:00, 69.9130615, 21.0628119666667, 90
2021-08-17 01:45:00, 69.6463582, 20.9146434777778, 90
2021-08-17 02:00:00, 69.4227959, 20.7904421666667, 90
2021-08-17 02:15:00, 69.0682915555556, 20.5934953333333, 90
2021-08-17 02:30:00, 68.6620764333333, 20.3678202444444, 90
2021-08-17 02:45:00, 68.6375739, 20.3542077, 90
2021-08-17 03:00:00, 68.7370848222222, 20.4094915222222, 90
2021-08-17 03:15:00, 68.9531833333333, 20.5295462222222, 90
2021-08-17 03:30:00, 68.9920552555556, 20.5511417444444, 90
2021-08-17 03:45:00, 68.9763088444444, 20.5423938555556, 90
2021-08-17 04:00:00, 68.9603278444444, 20.5335154111111, 90
2021-08-17 04:15:00, 68.8325371333333, 20.4625206444444, 90
2021-08-17 04:30:00, 68.7581751, 20.4212083777778, 90
2021-08-17 04:45:00, 68.8540936, 20.4744964222222, 90
2021-08-17 05:00:00, 68.8286902555556, 20.4603834888889, 90
2021-08-17 05:15:00, 68.8293636888889, 20.4607575888889, 90
2021-08-17 05:30:00, 68.7373845777778, 20.4096580222222, 90
2021-08-17 05:45:00, 68.8061280111111, 20.4478488888889, 90
2021-08-17 06:00:00, 69.0084462888889, 20.5602479111111, 90
2021-08-17 06:15:00, 69.4408440555556, 20.8004689333333, 90
2021-08-17 06:30:00, 70.0851447444444, 21.1584137111111, 90
2021-08-17 06:45:00, 70.5131580666667, 21.3961988777778, 90
2021-08-17 07:00:00, 71.0867047444444, 21.7148360333333, 90
2021-08-17 07:15:00, 72.3216467666667, 22.4009148555556, 90
2021-08-17 07:30:00, 73.8142786444444, 23.2301548222222, 90
2021-08-17 07:45:00, 74.7548545444444, 23.7526969666667, 90
2021-08-17 08:00:00, 76.4520175, 24.6955652555556, 90
2021-08-17 08:15:00, 77.4419528333333, 25.2455293555556, 90
2021-08-17 08:30:00, 77.7236467444445, 25.4020260555556, 90
2021-08-17 08:45:00, 78.9984114777778, 26.1102285777778, 90
2021-08-17 09:00:00, 79.9077209222222, 26.6154004777778, 90
2021-08-17 09:15:00, 80.3433562444445, 26.8574201, 90
2021-08-17 09:30:00, 80.8365943888889, 27.1314413, 90
2021-08-17 09:45:00, 81.3610405, 27.4228003, 90
2021-08-17 10:00:00, 82.6305158333333, 28.1280643777778, 90
2021-08-17 10:15:00, 83.2174267333333, 28.4541259333333, 90
2021-08-17 10:30:00, 83.6647915555556, 28.7026620111111, 90
2021-08-17 10:45:00, 83.9078986111111, 28.8377214666667, 90
2021-08-17 11:00:00, 84.9200578444444, 29.4000321333333, 90
2021-08-17 11:15:00, 85.6133980666667, 29.7852211777778, 90
2021-08-17 11:30:00, 87.8369813555556, 31.0205452222222, 90
2021-08-17 11:45:00, 87.8891827666667, 31.0495459555556, 90
2021-08-17 12:00:00, 87.4566458777778, 30.8092477111111, 90
2021-08-17 12:15:00, 88.5293535888889, 31.4051965, 90
2021-08-17 12:30:00, 89.6386597777778, 32.0214776, 90
2021-08-17 12:45:00, 90.4191265222222, 32.4550702888889, 90
2021-08-17 13:00:00, 90.2262777444444, 32.3479321444444, 90
2021-08-17 13:15:00, 89.6557921444444, 32.0309956666667, 90
2021-08-17 13:30:00, 89.7613976333333, 32.0896653666667, 90
2021-08-17 13:45:00, 90.1319391666667, 32.2955217888889, 90
2021-08-17 14:00:00, 87.5350729777778, 30.8528183333333, 90
2021-08-17 14:15:00, 84.9767253444444, 29.4315140888889, 90
2021-08-17 14:30:00, 84.4132807666667, 29.1184893333333, 90
2021-08-17 14:45:00, 84.1549244222222, 28.9749580222222, 90
2021-08-17 15:00:00, 83.7866617444444, 28.7703675777778, 90
2021-08-17 15:15:00, 83.5133494777778, 28.6185274555556, 90
2021-08-17 15:30:00, 84.0217327777778, 28.9009627111111, 90
2021-08-17 15:45:00, 82.0723250777778, 27.8179583777778, 90
2021-08-17 16:00:00, 82.4926617777778, 28.0514787222222, 90
2021-08-17 16:15:00, 82.9057859111111, 28.2809921555556, 90
2021-08-17 16:30:00, 81.3853456111111, 27.4363030666667, 90
2021-08-17 16:45:00, 80.0983413333333, 26.7213007555556, 90
2021-08-17 17:00:00, 79.4178926888889, 26.3432737333333, 90
2021-08-17 17:15:00, 78.2865328, 25.7147403444444, 90
2021-08-17 17:30:00, 77.5075762111111, 25.2819868444444, 90
2021-08-17 17:45:00, 76.5127113333333, 24.7292840777778, 90
2021-08-17 18:00:00, 76.0210311555556, 24.4561284111111, 90
2021-08-17 18:15:00, 75.1286740444444, 23.9603744666667, 90
2021-08-17 18:30:00, 74.0991163888889, 23.3883979444444, 90
2021-08-17 18:45:00, 73.4564356, 23.0313531777778, 90
2021-08-17 19:00:00, 72.8865212555556, 22.7147340444444, 90
2021-08-17 19:15:00, 72.2679239222222, 22.3710688333333, 90
2021-08-17 19:30:00, 71.7417200666667, 22.0787333555556, 90
2021-08-17 19:45:00, 71.3697416666667, 21.8720787555556, 90
2021-08-17 20:00:00, 71.0648617777778, 21.7027009555556, 90
2021-08-17 20:15:00, 70.8495456222222, 21.5830809333333, 90
2021-08-17 20:30:00, 70.6161575111111, 21.4534207555556, 90
2021-08-17 20:45:00, 70.4734087, 21.3741159333333, 90
2021-08-17 21:00:00, 70.3481145222222, 21.3045081111111, 90
2021-08-17 21:15:00, 70.1245379333333, 21.1802988444444, 90
2021-08-17 21:30:00, 69.9792431111111, 21.0995795555556, 90
